sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
4,5,0.06627671420574188,0.36477777777777776,0.36250875262578774
4,10,0.13962922990322113,0.40955555555555556,0.4087226167850355
4,15,0.12026519328355789,0.5016666666666667,0.48794638391517453
4,20,0.11077937483787537,0.44533333333333336,0.44113233970191057
4,25,0.1315785050392151,0.5243333333333333,0.5122536761028309
4,30,0.08823487162590027,0.5034444444444445,0.49834950485145546
4,35,0.07817395776510239,0.6641111111111111,0.6480944283284985
4,40,0.05209827050566673,0.507,0.48444533360008
4,45,0.060733865946531296,0.6211111111111111,0.610183054916475
4,50,0.05299372971057892,0.5991111111111111,0.594478343503051
4,55,0.04137483239173889,0.7258888888888889,0.7115134540362109
4,60,0.014132070355117321,0.7762222222222223,0.7662298689606882
4,65,0.012525555677711964,0.8022222222222222,0.7969390817245173
4,70,0.01055198535323143,0.808,0.8001400420126038
4,75,0.017459295690059662,0.8223333333333334,0.8100430129038712
4,80,0.010475979186594486,0.807,0.8000400120036011
4,85,0.009037441574037075,0.8121111111111111,0.8032409722916876
4,90,0.007850016467273235,0.8227777777777778,0.8123437031109333
4,95,0.007926860824227333,0.8186666666666667,0.8108432529758928
4,100,0.008194925263524055,0.831,0.8213464039211763
4,105,0.0068310583010315895,0.8264444444444444,0.8118435530659198
4,110,0.006384207401424646,0.8432222222222222,0.8244473342002601
4,115,0.006772039923816919,0.8271111111111111,0.8143443032909873
4,120,0.006510546430945396,0.8356666666666667,0.8186455936781034
4,125,0.010690467432141304,0.8221111111111111,0.8093428028408522
4,130,0.006863494403660297,0.8332222222222222,0.8098429528858657
4,135,0.008888467215001583,0.8276666666666667,0.8120436130839251
4,140,0.006078653037548065,0.8283333333333334,0.8067420226067821
4,145,0.00510560953989625,0.8373333333333334,0.8185455636691007
4,150,0.005555667448788881,0.8448888888888889,0.8274482344703411
4,155,0.005502178333699703,0.8296666666666667,0.8066419925977794
4,160,0.005481139291077852,0.8467777777777777,0.8299489846954087
4,165,0.005270365625619888,0.8417777777777777,0.8240472141642493
4,170,0.0059783426113426685,0.8176666666666667,0.7964389316795039
4,175,0.005252708215266466,0.8352222222222222,0.812743823146944
4,180,0.014657736755907536,0.801,0.7874362308692607
4,185,0.00987519882619381,0.7374444444444445,0.7199159747924377
4,190,0.012128759175539017,0.8282222222222222,0.8126437931379413
4,195,0.009257913567125797,0.837,0.8208462538761628
4,200,0.005585955921560526,0.8312222222222222,0.8001400420126038
4,205,0.00739583745598793,0.8194444444444444,0.7992397719315795
4,210,0.005780159030109644,0.8266666666666667,0.804741422426728
4,215,0.0063460818491876125,0.8377777777777777,0.8218465539661899
4,220,0.017164215445518494,0.6562222222222223,0.6376913073922177
4,225,0.025429746136069298,0.778,0.7600280084025207
4,230,0.010595198720693588,0.8153333333333334,0.7952385715714715
4,235,0.007585299201309681,0.8347777777777777,0.8108432529758928
4,240,0.011037303134799004,0.8282222222222222,0.8139441832549765
4,245,0.00728992372751236,0.8131111111111111,0.7916374912473743
4,250,0.009548084810376167,0.8451111111111111,0.8199459837951385
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
5,5,0.0982343852519989,0.6105555555555555,0.6128451380552221
5,10,0.05426035821437836,0.5206666666666667,0.5172068827531012
5,15,0.08400572836399078,0.665,0.6660664265706282
5,20,0.036203041672706604,0.5214444444444445,0.5163065226090436
5,25,0.05395077168941498,0.6663333333333333,0.6659663865546218
5,30,0.04491528868675232,0.5592222222222222,0.5568227290916367
5,35,0.10313306003808975,0.6524444444444445,0.6552621048419368
5,40,0.06465689837932587,0.5393333333333333,0.5366146458583433
5,45,0.0705714151263237,0.6947777777777778,0.6972789115646258
5,50,0.04137494042515755,0.6556666666666666,0.6490596238495399
5,55,0.06751783192157745,0.772,0.7750100040016007
5,60,0.013670103624463081,0.7475555555555555,0.7411964785914366
5,65,0.012727903202176094,0.8262222222222222,0.8234293717486995
5,70,0.007352461107075214,0.8322222222222222,0.8214285714285714
5,75,0.010429665446281433,0.8221111111111111,0.8230292116846739
5,80,0.013530917465686798,0.7196666666666667,0.7096838735494198
5,85,0.02178155817091465,0.8017777777777778,0.8025210084033614
5,90,0.007669311482459307,0.811,0.7977190876350541
5,95,0.007453396450728178,0.8441111111111111,0.8365346138455382
5,100,0.006333149038255215,0.828,0.8148259303721489
5,105,0.012351753190159798,0.8347777777777777,0.8272308923569428
5,110,0.008337651379406452,0.8085555555555556,0.7992196878751501
5,115,0.01650182157754898,0.8002222222222222,0.7949179671868748
5,120,0.005544252227991819,0.8375555555555556,0.8211284513805522
5,125,0.015242356806993484,0.8138888888888889,0.8073229291716687
5,130,0.01325873751193285,0.7806666666666666,0.7720088035214085
5,135,0.034014295786619186,0.7965555555555556,0.7911164465786314
5,140,0.007835057564079762,0.8262222222222222,0.8204281712685074
5,145,0.018397504463791847,0.6854444444444444,0.6789715886354541
5,150,0.04494627192616463,0.7826666666666666,0.7795118047218887
5,155,0.014703847467899323,0.7826666666666666,0.7697078831532613
5,160,0.0074452972039580345,0.8227777777777778,0.8132252901160464
5,165,0.006060726474970579,0.8085555555555556,0.7919167667066827
5,170,0.01123114861547947,0.8208888888888889,0.8164265706282513
5,175,0.009388614445924759,0.7602222222222222,0.7392957182873149
5,180,0.022855089977383614,0.7876666666666666,0.7775110044017607
5,185,0.010004493407905102,0.781,0.7621048419367747
5,190,0.02171420492231846,0.8041111111111111,0.7970188075230092
5,195,0.009706109762191772,0.7923333333333333,0.775610244097639
5,200,0.015649443492293358,0.8185555555555556,0.8094237695078031
5,205,0.0065613011829555035,0.828,0.8118247298919568
5,210,0.011019483208656311,0.8327777777777777,0.8223289315726291
5,215,0.005851910915225744,0.836,0.8164265706282513
5,220,0.01584468223154545,0.8127777777777778,0.802420968387355
5,225,0.0054899719543755054,0.839,0.8199279711884754
5,230,0.010882087983191013,0.8238888888888889,0.8156262505002001
5,235,0.009993973188102245,0.8522222222222222,0.8378351340536214
5,240,0.006661085411906242,0.85,0.8322328931572629
5,245,0.010536879301071167,0.8263333333333334,0.8120248099239696
5,250,0.015682419762015343,0.7136666666666667,0.6961784713885554
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
1,5,0.044223714619874954,0.6395555555555555,0.6407563025210085
1,10,0.04815314710140228,0.536,0.531312525010004
1,15,0.05112895742058754,0.518,0.5300120048019208
1,20,0.04962267354130745,0.47433333333333333,0.475890356142457
1,25,0.046438708901405334,0.5125555555555555,0.5141056422569028
1,30,0.03769891336560249,0.5275555555555556,0.5290116046418567
1,35,0.037581928074359894,0.6978888888888889,0.7036814725890356
1,40,0.019277377054095268,0.7117777777777777,0.7180872348939575
1,45,0.023158114403486252,0.782,0.787515006002401
1,50,0.01142654474824667,0.7981111111111111,0.7981192476990796
1,55,0.010723263025283813,0.8262222222222222,0.8274309723889556
1,60,0.006329665891826153,0.8223333333333334,0.818327330932373
1,65,0.0056441002525389194,0.8297777777777777,0.8289315726290516
1,70,0.005145216826349497,0.8404444444444444,0.8355342136854742
1,75,0.006764497607946396,0.8244444444444444,0.8262304921968787
1,80,0.00958502758294344,0.8013333333333333,0.8018207282913166
1,85,0.014175502583384514,0.8337777777777777,0.8338335334133653
1,90,0.012220234610140324,0.8418888888888889,0.8404361744697879
1,95,0.004597063641995192,0.8631111111111112,0.8571428571428571
1,100,0.00443798815831542,0.8451111111111111,0.8391356542617047
1,105,0.006359925027936697,0.8755555555555555,0.8686474589835934
1,110,0.0030132480897009373,0.8751111111111111,0.8614445778311325
1,115,0.0038092783652246,0.8476666666666667,0.8346338535414166
1,120,0.00781965535134077,0.8797777777777778,0.8697478991596639
1,125,0.004680984187871218,0.8633333333333333,0.8541416566626651
1,130,0.0024160759057849646,0.8804444444444445,0.8703481392557023
1,135,0.00400139344856143,0.8813333333333333,0.8731492597038816
1,140,0.0036964251194149256,0.834,0.8263305322128851
1,145,0.007166586350649595,0.8808888888888889,0.8717486994797919
1,150,0.004597472492605448,0.8832222222222222,0.8714485794317727
1,155,0.003117476822808385,0.867,0.8532412965186075
1,160,0.002816253574565053,0.8833333333333333,0.8727490996398559
1,165,0.0047068726271390915,0.8575555555555555,0.842937174869948
1,170,0.005593375768512487,0.8844444444444445,0.874749899959984
1,175,0.002514200983569026,0.8843333333333333,0.8692476990796318
1,180,0.0030034026131033897,0.8706666666666667,0.855842336934774
1,185,0.002589236246421933,0.8924444444444445,0.8801520608243297
1,190,0.003962743561714888,0.828,0.8189275710284114
1,195,0.009404122829437256,0.8758888888888889,0.8707482993197279
1,200,0.005005862098187208,0.882,0.8688475390156063
1,205,0.002843922469764948,0.8741111111111111,0.8619447779111644
1,210,0.0032643235754221678,0.8686666666666667,0.8539415766306523
1,215,0.004198737442493439,0.8905555555555555,0.8789515806322529
1,220,0.004147262312471867,0.8335555555555556,0.8239295718287315
1,225,0.008991420269012451,0.8828888888888888,0.87374949979992
1,230,0.007098344154655933,0.8571111111111112,0.8452380952380952
1,235,0.00454587722197175,0.8645555555555555,0.8571428571428571
1,240,0.004299994558095932,0.8334444444444444,0.8214285714285714
1,245,0.0060099344700574875,0.8816666666666667,0.8713485394157663
1,250,0.003104239935055375,0.8746666666666667,0.8659463785514205
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
2,5,0.030612891539931297,0.4802222222222222,0.4694877951180472
2,10,0.09184883534908295,0.5233333333333333,0.514405762304922
2,15,0.06973985582590103,0.5868888888888889,0.5817326930772309
2,20,0.06784189492464066,0.38455555555555554,0.37715086034413764
2,25,0.10854166001081467,0.5921111111111111,0.5852340936374549
2,30,0.12354525923728943,0.41955555555555557,0.4170668267306923
2,35,0.08248595148324966,0.6217777777777778,0.6057422969187675
2,40,0.07525774836540222,0.5845555555555556,0.5744297719087635
2,45,0.07102406024932861,0.6527777777777778,0.6458583433373349
2,50,0.07546138018369675,0.6207777777777778,0.615046018407363
2,55,0.070045605301857,0.6108888888888889,0.6030412164865946
2,60,0.05749007686972618,0.6237777777777778,0.620048019207683
2,65,0.0847388282418251,0.6384444444444445,0.6288515406162465
2,70,0.08461649715900421,0.618,0.6129451780712285
2,75,0.07156502455472946,0.5896666666666667,0.5839335734293718
2,80,0.010784531012177467,0.7634444444444445,0.7382953181272509
2,85,0.011857384815812111,0.7561111111111111,0.7308923569427771
2,90,0.015789257362484932,0.732,0.7082833133253301
2,95,0.027565205469727516,0.7231111111111111,0.701280512204882
2,100,0.018347328528761864,0.7498888888888889,0.7343937575030012
2,105,0.007660712115466595,0.8,0.7814125650260104
2,110,0.008873322047293186,0.763,0.7461984793917567
2,115,0.017767801880836487,0.7032222222222222,0.6902761104441777
2,120,0.02858809381723404,0.7331111111111112,0.7166866746698679
2,125,0.016509942710399628,0.7423333333333333,0.7199879951980792
2,130,0.023220034316182137,0.6988888888888889,0.6857743097238895
2,135,0.0416083000600338,0.716,0.6976790716286515
2,140,0.01470947451889515,0.7331111111111112,0.711484593837535
2,145,0.021329285576939583,0.7224444444444444,0.7076830732292917
2,150,0.04124332591891289,0.6717777777777778,0.6615646258503401
2,155,0.043658629059791565,0.6601111111111111,0.6437575030012005
2,160,0.00848546251654625,0.7986666666666666,0.7713085234093637
2,165,0.008950898423790932,0.7884444444444444,0.7599039615846338
2,170,0.009638629853725433,0.7688888888888888,0.7495998399359743
2,175,0.012981055304408073,0.7337777777777778,0.7130852340936374
2,180,0.019476838409900665,0.7316666666666667,0.7135854341736695
2,185,0.023246990516781807,0.7605555555555555,0.7433973589435774
2,190,0.016365285962820053,0.7523333333333333,0.7308923569427771
2,195,0.01216136384755373,0.756,0.7305922368947579
2,200,0.024069257080554962,0.736,0.719187675070028
2,205,0.018065031617879868,0.7308888888888889,0.7105842336934773
2,210,0.03274340182542801,0.7231111111111111,0.7070828331332533
2,215,0.016420625150203705,0.7472222222222222,0.726890756302521
2,220,0.019256222993135452,0.7434444444444445,0.7252901160464186
2,225,0.02462083473801613,0.6985555555555556,0.6840736294517807
2,230,0.03482728824019432,0.7122222222222222,0.6972789115646258
2,235,0.017511963844299316,0.7474444444444445,0.7323929571828731
2,240,0.015539386309683323,0.7641111111111111,0.7354941976790716
2,245,0.012645014561712742,0.7637777777777778,0.7455982392957183
2,250,0.01418388169258833,0.764,0.7381952781112445
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
3,5,0.08357439935207367,0.2723333333333333,0.2684073629451781
3,10,0.15228520333766937,0.4103333333333333,0.40296118447378954
3,15,0.13349521160125732,0.3791111111111111,0.3793517406962785
3,20,0.109300397336483,0.544,0.5378151260504201
3,25,0.18759632110595703,0.39966666666666667,0.39255702280912363
3,30,0.10800612717866898,0.5768888888888889,0.5696278511404562
3,35,0.1307716965675354,0.4902222222222222,0.4849939975990396
3,40,0.09526386111974716,0.5612222222222222,0.5475190076030412
3,45,0.15057219564914703,0.5061111111111111,0.49899959983993597
3,50,0.11020607501268387,0.5853333333333334,0.5807322929171669
3,55,0.11035864055156708,0.5304444444444445,0.5207082833133253
3,60,0.0985347107052803,0.6393333333333333,0.6274509803921569
3,65,0.1206621378660202,0.5246666666666666,0.5151060424169668
3,70,0.11351103335618973,0.6394444444444445,0.6250500200080032
3,75,0.06844252347946167,0.5897777777777777,0.5793317326930773
3,80,0.0470716618001461,0.6453333333333333,0.6330532212885154
3,85,0.029745731502771378,0.7151111111111111,0.698079231692677
3,90,0.020196298137307167,0.6717777777777778,0.6502601040416166
3,95,0.03610750287771225,0.7172222222222222,0.7066826730692277
3,100,0.012711409479379654,0.7222222222222222,0.7004801920768308
3,105,0.027366798371076584,0.7227777777777777,0.7137855142056823
3,110,0.01911606453359127,0.667,0.641656662665066
3,115,0.0407845713198185,0.7048888888888889,0.6919767907162865
3,120,0.01821311004459858,0.6863333333333334,0.6686674669867947
3,125,0.024977441877126694,0.7082222222222222,0.6921768707482994
3,130,0.027921101078391075,0.6663333333333333,0.6498599439775911
3,135,0.026754256337881088,0.7303333333333333,0.72218887555022
3,140,0.008718793280422688,0.7611111111111111,0.7278911564625851
3,145,0.020914064720273018,0.7433333333333333,0.7224889955982393
3,150,0.01477900706231594,0.7185555555555555,0.6931772709083633
3,155,0.018697218969464302,0.7436666666666667,0.7241896758703481
3,160,0.007694189436733723,0.7741111111111111,0.7490996398559424
3,165,0.01521122083067894,0.7517777777777778,0.7336934773909564
3,170,0.008875825442373753,0.7456666666666667,0.7247899159663865
3,175,0.019476886838674545,0.7372222222222222,0.7204881952781113
3,180,0.017240112647414207,0.6851111111111111,0.6665666266506602
3,185,0.04496185854077339,0.7026666666666667,0.6940776310524209
3,190,0.013253405690193176,0.7117777777777777,0.6891756702681072
3,195,0.02726142667233944,0.7203333333333334,0.7029811924769908
3,200,0.017771968618035316,0.6922222222222222,0.6696678671468588
3,205,0.027270415797829628,0.6893333333333334,0.6755702280912365
3,210,0.023911213502287865,0.6896666666666667,0.6680672268907563
3,215,0.031437572091817856,0.6848888888888889,0.6727691076430572
3,220,0.02341540902853012,0.6805555555555556,0.6625650260104041
3,225,0.027419330552220345,0.7298888888888889,0.7158863545418167
3,230,0.015142981894314289,0.6875555555555556,0.6625650260104041
3,235,0.03512808308005333,0.7105555555555556,0.6957783113245298
3,240,0.012992653995752335,0.7245555555555555,0.7008803521408563
3,245,0.03490840271115303,0.6697777777777778,0.6547619047619048
3,250,0.021962158381938934,0.6931111111111111,0.6746698679471789
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
4,5,0.06627671420574188,0.36477777777777776,0.36250875262578774
4,10,0.13962922990322113,0.40955555555555556,0.4087226167850355
4,15,0.12026519328355789,0.5016666666666667,0.48794638391517453
4,20,0.11077937483787537,0.44533333333333336,0.44113233970191057
4,25,0.1315785050392151,0.5243333333333333,0.5122536761028309
4,30,0.08823487162590027,0.5034444444444445,0.49834950485145546
4,35,0.07817395776510239,0.6641111111111111,0.6480944283284985
4,40,0.05209827050566673,0.507,0.48444533360008
4,45,0.060733865946531296,0.6211111111111111,0.610183054916475
4,50,0.05299372971057892,0.5991111111111111,0.594478343503051
4,55,0.04137483239173889,0.7258888888888889,0.7115134540362109
4,60,0.03150150924921036,0.6133333333333333,0.5909772931879563
4,65,0.03620888665318489,0.7754444444444445,0.7605281584475343
4,70,0.03581702336668968,0.6664444444444444,0.6439931979593878
4,75,0.05937527120113373,0.7104444444444444,0.696108832649795
4,80,0.022793088108301163,0.7981111111111111,0.7887366209862959
4,85,0.016451802104711533,0.8033333333333333,0.7961388416524957
4,90,0.011753062717616558,0.824,0.8115434630389117
4,95,0.010945433750748634,0.825,0.8155446633990197
4,100,0.009947290644049644,0.7996666666666666,0.7846353906171851
4,105,0.013669251464307308,0.8226666666666667,0.8123437031109333
4,110,0.007512818090617657,0.8266666666666667,0.8109432829848955
4,115,0.007860657759010792,0.8353333333333334,0.8234470341102331
4,120,0.00712328776717186,0.8305555555555556,0.8212463739121737
4,125,0.010080508887767792,0.8285555555555556,0.8147444233269981
4,130,0.007464757189154625,0.8165555555555556,0.7972391717515255
4,135,0.011831928044557571,0.8316666666666667,0.8151445433630089
4,140,0.008711281232535839,0.7891111111111111,0.7684305291587477
4,145,0.012431836687028408,0.8242222222222222,0.8129438831649495
4,150,0.00583511870354414,0.8397777777777777,0.8225467640292088
4,155,0.005510671995580196,0.8431111111111111,0.8219465839751926
4,160,0.007455327548086643,0.8281111111111111,0.8111433430029009
4,165,0.006886469200253487,0.8434444444444444,0.8230469140742223
4,170,0.00859991554170847,0.7816666666666666,0.7688306491947584
4,175,0.007924975827336311,0.7982222222222223,0.7664299289786936
4,180,0.012517121620476246,0.7728888888888888,0.7542262678803641
4,185,0.005854063201695681,0.8337777777777777,0.8080424127238172
4,190,0.0052168401889503,0.85,0.8291487446233871
4,195,0.010589977726340294,0.8182222222222222,0.8068420526157848
4,200,0.005942266900092363,0.8212222222222222,0.8013404021206362
4,205,0.009981486946344376,0.8132222222222222,0.7928378513554066
4,210,0.006417812313884497,0.8226666666666667,0.7965389616885066
4,215,0.006476128473877907,0.8418888888888889,0.8205461638491548
4,220,0.01115706842392683,0.8335555555555556,0.8188456536961088
4,225,0.008325389586389065,0.7876666666666666,0.7681304391317395
4,230,0.00909842737019062,0.8204444444444444,0.8087426227868361
4,235,0.013049351051449776,0.7191111111111111,0.6937081124337301
4,240,0.021071836352348328,0.815,0.8019405821746524
4,245,0.00982800591737032,0.8391111111111111,0.8204461338401521
4,250,0.006584683898836374,0.8307777777777777,0.8044413323997199
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
5,5,0.0982343852519989,0.6105555555555555,0.6128451380552221
5,10,0.05426035821437836,0.5206666666666667,0.5172068827531012
5,15,0.08400572836399078,0.665,0.6660664265706282
5,20,0.036203041672706604,0.5214444444444445,0.5163065226090436
5,25,0.05395077168941498,0.6663333333333333,0.6659663865546218
5,30,0.04491528868675232,0.5592222222222222,0.5568227290916367
5,35,0.10313306003808975,0.6524444444444445,0.6552621048419368
5,40,0.06465689837932587,0.5393333333333333,0.5366146458583433
5,45,0.0705714151263237,0.6947777777777778,0.6972789115646258
5,50,0.04137494042515755,0.6556666666666666,0.6490596238495399
5,55,0.06751783192157745,0.772,0.7750100040016007
5,60,0.022546643391251564,0.677,0.65906362545018
5,65,0.047309402376413345,0.6957777777777778,0.6990796318527411
5,70,0.05511374771595001,0.5777777777777777,0.575030012004802
5,75,0.08765582740306854,0.7285555555555555,0.7272909163665466
5,80,0.02041308395564556,0.779,0.7764105642256903
5,85,0.007491241674870253,0.8372222222222222,0.8363345338135254
5,90,0.008483611047267914,0.826,0.8242296918767507
5,95,0.007216439116746187,0.842,0.8380352140856343
5,100,0.00960651133209467,0.8416666666666667,0.8325330132052821
5,105,0.008544469252228737,0.836,0.826530612244898
5,110,0.006881760898977518,0.8387777777777777,0.8255302120848339
5,115,0.00656298128888011,0.8234444444444444,0.8091236494597839
5,120,0.006459811702370644,0.8386666666666667,0.8334333733493398
5,125,0.00655315350741148,0.8471111111111111,0.8365346138455382
5,130,0.005245804321020842,0.845,0.8373349339735895
5,135,0.006842109840363264,0.8487777777777777,0.8408363345338136
5,140,0.004767159931361675,0.8511111111111112,0.8366346538615446
5,145,0.007761691696941853,0.8444444444444444,0.8318327330932372
5,150,0.005361412186175585,0.8484444444444444,0.8363345338135254
5,155,0.006082391832023859,0.8301111111111111,0.8157262905162065
5,160,0.005671925842761993,0.8463333333333334,0.8355342136854742
5,165,0.007297786418348551,0.8268888888888889,0.819327731092437
5,170,0.009335915558040142,0.7675555555555555,0.7511004401760705
5,175,0.025450555607676506,0.8,0.7898159263705482
5,180,0.009395520202815533,0.7835555555555556,0.7703081232492998
5,185,0.00816598255187273,0.848,0.8387354941976791
5,190,0.00534517876803875,0.8404444444444444,0.8287314925970388
5,195,0.008939580991864204,0.8456666666666667,0.8341336534613846
5,200,0.004879527725279331,0.8357777777777777,0.8163265306122449
5,205,0.0055076745338737965,0.8593333333333333,0.8475390156062425
5,210,0.0041125561110675335,0.863,0.8485394157663065
5,215,0.0040002004243433475,0.8627777777777778,0.8432372949179672
5,220,0.0051691425032913685,0.8556666666666667,0.8375350140056023
5,225,0.017849817872047424,0.6893333333333334,0.6769707883153261
5,230,0.03746640682220459,0.7924444444444444,0.790516206482593
5,235,0.0067562744952738285,0.8153333333333334,0.7959183673469388
5,240,0.010541083291172981,0.8431111111111111,0.8320328131252501
5,245,0.009392150677740574,0.7706666666666667,0.7573029211684674
5,250,0.029423119500279427,0.8055555555555556,0.7975190076030412
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
1,5,0.044223714619874954,0.6395555555555555,0.6407563025210085
1,10,0.04815314710140228,0.536,0.531312525010004
1,15,0.05112895742058754,0.518,0.5300120048019208
1,20,0.04962267354130745,0.47433333333333333,0.475890356142457
1,25,0.046438708901405334,0.5125555555555555,0.5141056422569028
1,30,0.03769891336560249,0.5275555555555556,0.5290116046418567
1,35,0.037581928074359894,0.6978888888888889,0.7036814725890356
1,40,0.019277377054095268,0.7117777777777777,0.7180872348939575
1,45,0.023158114403486252,0.782,0.787515006002401
1,50,0.01142654474824667,0.7981111111111111,0.7981192476990796
1,55,0.010723263025283813,0.8262222222222222,0.8274309723889556
1,60,0.006329665891826153,0.8223333333333334,0.818327330932373
1,65,0.0056441002525389194,0.8297777777777777,0.8289315726290516
1,70,0.005145216826349497,0.8404444444444444,0.8355342136854742
1,75,0.006764497607946396,0.8244444444444444,0.8262304921968787
1,80,0.014497397467494011,0.7767777777777778,0.7773109243697479
1,85,0.022406700998544693,0.8007777777777778,0.8022208883553421
1,90,0.018477214500308037,0.8333333333333334,0.8291316526610645
1,95,0.006143379490822554,0.8164444444444444,0.8133253301320528
1,100,0.0033895664382725954,0.8553333333333333,0.8440376150460184
1,105,0.005214426200836897,0.8737777777777778,0.8651460584233693
1,110,0.0034313530195504427,0.8476666666666667,0.8385354141656662
1,115,0.006799695082008839,0.8757777777777778,0.8653461384553821
1,120,0.0039029100444167852,0.8733333333333333,0.8632452981192477
1,125,0.004640916362404823,0.8255555555555556,0.8190276110444178
1,130,0.008450271561741829,0.8807777777777778,0.8647458983593438
1,135,0.005434995051473379,0.8757777777777778,0.8702480992396959
1,140,0.004647788591682911,0.8302222222222222,0.8224289715886355
1,145,0.008893175981938839,0.8608888888888889,0.8503401360544217
1,150,0.0066485051065683365,0.8666666666666667,0.8575430172068828
1,155,0.0040949550457298756,0.868,0.8582432973189276
1,160,0.006046269088983536,0.8324444444444444,0.8243297318927572
1,165,0.006085345521569252,0.8854444444444445,0.8735494197679071
1,170,0.0029588842298835516,0.8844444444444445,0.8725490196078431
1,175,0.0030769079457968473,0.8574444444444445,0.8465386154461785
1,180,0.006179348565638065,0.8835555555555555,0.8742496998799519
1,185,0.0026607306208461523,0.8902222222222222,0.8771508603441377
1,190,0.003039547009393573,0.854,0.8378351340536214
1,195,0.0076159224845469,0.8894444444444445,0.8764505802320929
1,200,0.004720629192888737,0.8844444444444445,0.8719487795118047
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
2,5,0.030612891539931297,0.4802222222222222,0.4694877951180472
2,10,0.09184883534908295,0.5233333333333333,0.514405762304922
2,15,0.06973985582590103,0.5868888888888889,0.5817326930772309
2,20,0.06784189492464066,0.38455555555555554,0.37715086034413764
2,25,0.10854166001081467,0.5921111111111111,0.5852340936374549
2,30,0.12354525923728943,0.41955555555555557,0.4170668267306923
2,35,0.08248595148324966,0.6217777777777778,0.6057422969187675
2,40,0.07525774836540222,0.5845555555555556,0.5744297719087635
2,45,0.07102406024932861,0.6527777777777778,0.6458583433373349
2,50,0.07546138018369675,0.6207777777777778,0.615046018407363
2,55,0.070045605301857,0.6108888888888889,0.6030412164865946
2,60,0.05749007686972618,0.6237777777777778,0.620048019207683
2,65,0.0847388282418251,0.6384444444444445,0.6288515406162465
2,70,0.08461649715900421,0.618,0.6129451780712285
2,75,0.07156502455472946,0.5896666666666667,0.5839335734293718
2,80,0.047708649188280106,0.5961111111111111,0.575030012004802
2,85,0.07552745938301086,0.637,0.6304521808723489
2,90,0.07086404412984848,0.6223333333333333,0.6171468587434974
2,95,0.06446940451860428,0.6231111111111111,0.6143457382953181
2,100,0.02020963840186596,0.7375555555555555,0.718187274909964
2,105,0.014400298707187176,0.7674444444444445,0.7501000400160064
2,110,0.019966240972280502,0.7428888888888889,0.7289915966386554
2,115,0.02410878799855709,0.7228888888888889,0.7018807523009204
2,120,0.021231714636087418,0.7343333333333333,0.7205882352941176
2,125,0.019081922248005867,0.7372222222222222,0.7169867947178872
2,130,0.027448637410998344,0.7048888888888889,0.6896758703481393
2,135,0.024859048426151276,0.733,0.7134853941576631
2,140,0.015681255608797073,0.7462222222222222,0.7313925570228091
2,145,0.011262125335633755,0.7556666666666667,0.7347939175670268
2,150,0.013360505923628807,0.7528888888888889,0.7297919167667066
2,155,0.03646175190806389,0.7111111111111111,0.6908763505402161
2,160,0.013222331181168556,0.7373333333333333,0.7208883553421368
2,165,0.015597754158079624,0.7366666666666667,0.7127851140456183
2,170,0.016147445887327194,0.7424444444444445,0.7228891556622649
2,175,0.0239256639033556,0.7193333333333334,0.7052821128451381
2,180,0.026189638301730156,0.6935555555555556,0.6779711884753902
2,185,0.027526890859007835,0.7117777777777777,0.7005802320928372
2,190,0.020627040416002274,0.7443333333333333,0.7309923969587835
2,195,0.009398337453603745,0.8017777777777778,0.7774109643857543
2,200,0.01137126237154007,0.7552222222222222,0.7401960784313726
sim_seed,num_iter,training_loss,training_accuracy,test_accuracy
3,5,0.08357439935207367,0.2723333333333333,0.2684073629451781
3,10,0.15228520333766937,0.4103333333333333,0.40296118447378954
3,15,0.13349521160125732,0.3791111111111111,0.3793517406962785
3,20,0.109300397336483,0.544,0.5378151260504201
3,25,0.18759632110595703,0.39966666666666667,0.39255702280912363
3,30,0.10800612717866898,0.5768888888888889,0.5696278511404562
3,35,0.1307716965675354,0.4902222222222222,0.4849939975990396
3,40,0.09526386111974716,0.5612222222222222,0.5475190076030412
3,45,0.15057219564914703,0.5061111111111111,0.49899959983993597
3,50,0.11020607501268387,0.5853333333333334,0.5807322929171669
3,55,0.11035864055156708,0.5304444444444445,0.5207082833133253
3,60,0.0985347107052803,0.6393333333333333,0.6274509803921569
3,65,0.1206621378660202,0.5246666666666666,0.5151060424169668
3,70,0.11351103335618973,0.6394444444444445,0.6250500200080032
3,75,0.06844252347946167,0.5897777777777777,0.5793317326930773
3,80,0.08171630650758743,0.6432222222222223,0.6236494597839136
3,85,0.07674513757228851,0.5708888888888889,0.5615246098439376
3,90,0.08786804974079132,0.6525555555555556,0.64015606242497
3,95,0.10801643878221512,0.5073333333333333,0.49679871948779514
3,100,0.044840894639492035,0.6487777777777778,0.6370548219287715
